accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9408682634730539,0.8418101817833991,ET,0.7823691460055097,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8875,0.6995073891625616,2,12
0.938622754491018,0.8910299609998305,ET,0.8028846153846154,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.784037558685446,0.8226600985221675,2,16
0.9236526946107785,0.9165735503197839,ET,0.7829787234042552,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6891385767790262,0.9064039408866995,2,20
0.9453592814371258,0.8505232631446225,ET,0.7988980716253443,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.90625,0.7142857142857143,2,12
0.9446107784431138,0.9026474028147948,ET,0.8221153846153847,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8028169014084507,0.8423645320197044,2,16
0.9281437125748503,0.9252866316810073,ET,0.7957446808510639,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.700374531835206,0.9211822660098522,2,20
0.9423652694610778,0.84471454223714,ET,0.7878787878787878,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.89375,0.7044334975369458,2,12
0.938622754491018,0.8910299609998305,ET,0.8028846153846154,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.784037558685446,0.8226600985221675,2,16
0.9266467065868264,0.9223822712272661,ET,0.7914893617021277,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6966292134831461,0.916256157635468,2,20
0.9423652694610778,0.84471454223714,ET,0.7878787878787878,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.89375,0.7044334975369458,2,12
0.9446107784431138,0.9026474028147948,ET,0.8221153846153847,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8028169014084507,0.8423645320197044,2,16
0.9281437125748503,0.9252866316810073,ET,0.7957446808510639,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.700374531835206,0.9211822660098522,2,20
0.9318862275449101,0.8243840190609525,ET,0.7493112947658401,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.85,0.6699507389162561,2,12
0.9341317365269461,0.882316879638607,ET,0.7884615384615385,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7699530516431925,0.8078817733990148,2,16
0.9206586826347305,0.9107648294123019,ET,0.774468085106383,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6816479400749064,0.896551724137931,2,20
0.9408682634730539,0.8418101817833991,ET,0.7823691460055097,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8875,0.6995073891625616,2,12
0.9356287425149701,0.8852212400923481,ET,0.7932692307692307,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7746478873239436,0.812807881773399,2,16
0.9236526946107785,0.9165735503197839,ET,0.7829787234042552,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6891385767790262,0.9064039408866995,2,20
0.9333832335329342,0.8272883795146936,ET,0.7548209366391184,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.85625,0.6748768472906403,2,12
0.9311377245508982,0.876508158731125,ET,0.7788461538461539,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7605633802816901,0.7980295566502463,2,16
0.9191616766467066,0.9078604689585607,ET,0.7702127659574468,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6779026217228464,0.8916256157635468,2,20
0.9408682634730539,0.8418101817833991,ET,0.7823691460055097,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8875,0.6995073891625616,2,12
0.938622754491018,0.8910299609998305,ET,0.8028846153846154,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.784037558685446,0.8226600985221675,2,16
0.9221556886227545,0.913669189866043,ET,0.7787234042553192,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6853932584269663,0.9014778325123153,2,20
0.9468562874251497,0.8534276235983635,ET,0.8044077134986227,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9125,0.7192118226600985,2,12
0.9535928143712575,0.9200735655372415,ET,0.8509615384615384,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8309859154929577,0.8719211822660099,2,16
0.9311377245508982,0.9310953525884895,ET,0.804255319148936,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7078651685393258,0.9310344827586207,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.91875,0.7241379310344828,2,12
0.9520958083832335,0.9171692050835004,ET,0.8461538461538461,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8262910798122066,0.8669950738916257,2,16
0.9341317365269461,0.9369040734959718,ET,0.8127659574468085,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7153558052434457,0.9408866995073891,2,20
0.9513473053892215,0.8621407049595868,ET,0.8209366391184574,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.93125,0.7339901477832512,2,12
0.9535928143712575,0.9200735655372415,ET,0.8509615384615384,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8309859154929577,0.8719211822660099,2,16
0.9326347305389222,0.9339997130422306,ET,0.8085106382978723,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7116104868913857,0.9359605911330049,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.91875,0.7241379310344828,2,12
0.9520958083832335,0.9171692050835004,ET,0.8461538461538461,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8262910798122066,0.8669950738916257,2,16
0.9341317365269461,0.9369040734959718,ET,0.8127659574468085,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7153558052434457,0.9408866995073891,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.91875,0.7241379310344828,2,12
0.9535928143712575,0.9200735655372415,ET,0.8509615384615384,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8309859154929577,0.8719211822660099,2,16
0.9296407185628742,0.9281909921347484,ET,0.7999999999999999,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.704119850187266,0.9261083743842364,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.91875,0.7241379310344828,2,12
0.9476047904191617,0.908456123722277,ET,0.8317307692307692,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.812206572769953,0.8522167487684729,2,16
0.9311377245508982,0.9310953525884895,ET,0.804255319148936,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7078651685393258,0.9310344827586207,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.91875,0.7241379310344828,2,12
0.9491017964071856,0.9113604841760181,ET,0.8365384615384617,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8169014084507042,0.8571428571428571,2,16
0.9326347305389222,0.9339997130422306,ET,0.8085106382978723,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7116104868913857,0.9359605911330049,2,20
0.9483532934131736,0.8563319840521045,ET,0.8099173553719007,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.91875,0.7241379310344828,2,12
0.9505988023952096,0.9142648446297591,ET,0.8413461538461539,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8215962441314554,0.8620689655172413,2,16
0.9311377245508982,0.9310953525884895,ET,0.804255319148936,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7078651685393258,0.9310344827586207,2,20
0.9528443113772455,0.8650450654133279,BC,0.8264462809917356,{'n_estimators': 100},0.9375,0.7389162561576355,2,12
0.9491017964071856,0.9113604841760181,BC,0.8365384615384617,{'n_estimators': 100},0.8169014084507042,0.8571428571428571,2,16
0.9326347305389222,0.9339997130422306,BC,0.8085106382978723,{'n_estimators': 100},0.7116104868913857,0.9359605911330049,2,20
0.9513473053892215,0.8621407049595868,BC,0.8209366391184574,{'n_estimators': 1000},0.93125,0.7339901477832512,2,12
0.9520958083832335,0.9171692050835004,BC,0.8461538461538461,{'n_estimators': 1000},0.8262910798122066,0.8669950738916257,2,16
0.9326347305389222,0.9339997130422306,BC,0.8085106382978723,{'n_estimators': 1000},0.7116104868913857,0.9359605911330049,2,20
0.9079341317365269,0.7780127550682172,LR,0.6573816155988859,"{'C': 0.01, 'penalty': 'l1'}",0.7375,0.592964824120603,3,12
0.8967065868263473,0.8107998214467235,LR,0.6650485436893203,"{'C': 0.01, 'penalty': 'l1'}",0.6431924882629108,0.6884422110552764,3,16
0.8847305389221557,0.8431471340873231,LR,0.6695278969957081,"{'C': 0.01, 'penalty': 'l1'}",0.5842696629213483,0.7839195979899497,3,20
0.9333832335329342,0.8282021364518282,LR,0.7520891364902508,"{'C': 0.01, 'penalty': 'l2'}",0.84375,0.678391959798995,3,12
0.9401197604790419,0.89641700145406,LR,0.8058252427184466,"{'C': 0.01, 'penalty': 'l2'}",0.7793427230046949,0.8341708542713567,3,16
0.9221556886227545,0.9169550478867514,LR,0.776824034334764,"{'C': 0.01, 'penalty': 'l2'}",0.6779026217228464,0.9095477386934674,3,20
0.9558383233532934,0.872486884731485,LR,0.8356545961002786,"{'C': 0.1, 'penalty': 'l1'}",0.9375,0.7537688442211056,3,12
0.9625748502994012,0.940701749733717,LR,0.8786407766990292,"{'C': 0.1, 'penalty': 'l1'}",0.8497652582159625,0.9095477386934674,3,16
0.937125748502994,0.9464782134065225,LR,0.8197424892703863,"{'C': 0.1, 'penalty': 'l1'}",0.7153558052434457,0.9597989949748744,3,20
0.9573353293413174,0.8754392012834621,LR,0.841225626740947,"{'C': 0.1, 'penalty': 'l2'}",0.94375,0.7587939698492462,3,12
0.9580838323353293,0.9318448000777857,LR,0.8640776699029126,"{'C': 0.1, 'penalty': 'l2'}",0.8356807511737089,0.8944723618090452,3,16
0.937125748502994,0.9464782134065225,LR,0.8197424892703863,"{'C': 0.1, 'penalty': 'l2'}",0.7153558052434457,0.9597989949748744,3,20
0.8645209580838323,0.6923955750608806,KNN,0.49582172701949867,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.55625,0.4472361809045226,3,12
0.8398203592814372,0.6986117924715928,KNN,0.48058252427184467,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.4647887323943662,0.49748743718592964,3,16
0.8143712574850299,0.7043882561443984,KNN,0.4678111587982833,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.40823970037453183,0.5477386934673367,3,20
0.8720059880239521,0.707157157820766,KNN,0.5236768802228413,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.5875,0.4723618090452261,3,12
0.8502994011976048,0.7192780083354325,KNN,0.5145631067961165,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.49765258215962443,0.5326633165829145,3,16
0.8293413173652695,0.7339114216641696,KNN,0.5107296137339056,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.44569288389513106,0.5979899497487438,3,20
0.8615269461077845,0.6864909419569262,KNN,0.4846796657381615,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.54375,0.4371859296482412,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.45539906103286387,0.48743718592964824,3,16
0.8098802395209581,0.695531306488467,KNN,0.4549356223175966,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.3970037453183521,0.5326633165829145,3,20
0.8660179640718563,0.6953478916128576,KNN,0.5013927576601672,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.5625,0.45226130653266333,3,12
0.8353293413173652,0.6897548428156614,KNN,0.46601941747572817,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.4507042253521127,0.4824120603015075,3,16
0.8188622754491018,0.7132452058003297,KNN,0.48068669527897,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.41947565543071164,0.5628140703517588,3,20
0.8645209580838323,0.6923955750608806,KNN,0.49582172701949867,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.55625,0.4472361809045226,3,12
0.8398203592814372,0.6986117924715928,KNN,0.48058252427184467,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4647887323943662,0.49748743718592964,3,16
0.8143712574850299,0.7043882561443984,KNN,0.4678111587982833,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.40823970037453183,0.5477386934673367,3,20
0.8720059880239521,0.707157157820766,KNN,0.5236768802228413,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5875,0.4723618090452261,3,12
0.8502994011976048,0.7192780083354325,KNN,0.5145631067961165,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.49765258215962443,0.5326633165829145,3,16
0.8293413173652695,0.7339114216641696,KNN,0.5107296137339056,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.44569288389513106,0.5979899497487438,3,20
0.8615269461077845,0.6864909419569262,KNN,0.4846796657381615,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.54375,0.4371859296482412,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.45539906103286387,0.48743718592964824,3,16
0.8098802395209581,0.695531306488467,KNN,0.4549356223175966,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.3970037453183521,0.5326633165829145,3,20
0.8660179640718563,0.6953478916128576,KNN,0.5013927576601672,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5625,0.45226130653266333,3,12
0.8353293413173652,0.6897548428156614,KNN,0.46601941747572817,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.4507042253521127,0.4824120603015075,3,16
0.8188622754491018,0.7132452058003297,KNN,0.48068669527897,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.41947565543071164,0.5628140703517588,3,20
0.8645209580838323,0.6923955750608806,KNN,0.49582172701949867,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.55625,0.4472361809045226,3,12
0.8398203592814372,0.6986117924715928,KNN,0.48058252427184467,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4647887323943662,0.49748743718592964,3,16
0.8143712574850299,0.7043882561443984,KNN,0.4678111587982833,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.40823970037453183,0.5477386934673367,3,20
0.8720059880239521,0.707157157820766,KNN,0.5236768802228413,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5875,0.4723618090452261,3,12
0.8502994011976048,0.7192780083354325,KNN,0.5145631067961165,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.49765258215962443,0.5326633165829145,3,16
0.8293413173652695,0.7339114216641696,KNN,0.5107296137339056,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.44569288389513106,0.5979899497487438,3,20
0.8615269461077845,0.6864909419569262,KNN,0.4846796657381615,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.54375,0.4371859296482412,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.45539906103286387,0.48743718592964824,3,16
0.8098802395209581,0.695531306488467,KNN,0.4549356223175966,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.3970037453183521,0.5326633165829145,3,20
0.8660179640718563,0.6953478916128576,KNN,0.5013927576601672,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5625,0.45226130653266333,3,12
0.8353293413173652,0.6897548428156614,KNN,0.46601941747572817,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.4507042253521127,0.4824120603015075,3,16
0.8188622754491018,0.7132452058003297,KNN,0.48068669527897,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.41947565543071164,0.5628140703517588,3,20
0.937874251497006,0.8370590861077596,DT,0.7688022284122563,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.8625,0.6934673366834171,3,12
