accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9520958083832335,0.9185832949788503,GB,0.8454106280193237,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8215962441314554,0.8706467661691543,1,16
0.9326347305389222,0.9357880202511671,GB,0.8076923076923077,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7078651685393258,0.9402985074626866,1,20
0.9513473053892215,0.8628728603677647,GB,0.8199445983379502,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.925,0.736318407960199,1,12
0.9550898203592815,0.9244394766256823,GB,0.8550724637681161,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.8309859154929577,0.8805970149253731,1,16
0.9341317365269461,0.938716111074583,GB,0.811965811965812,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7116104868913857,0.945273631840796,1,20
0.9468562874251497,0.8540885878975168,GB,0.8033240997229918,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.90625,0.7213930348258707,1,12
0.9491017964071856,0.9127271133320183,GB,0.8357487922705313,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.812206572769953,0.8606965174129353,1,16
0.9326347305389222,0.9357880202511671,GB,0.8076923076923077,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7078651685393258,0.9402985074626866,1,20
0.9513473053892215,0.8628728603677647,GB,0.8199445983379502,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.925,0.736318407960199,1,12
0.9580838323353293,0.9302956582725141,GB,0.8647342995169083,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.8403755868544601,0.8905472636815921,1,16
0.9341317365269461,0.938716111074583,GB,0.811965811965812,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7116104868913857,0.945273631840796,1,20
0.9483532934131736,0.8570166787209327,GB,0.8088642659279778,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.9125,0.7263681592039801,1,12
0.9505988023952096,0.9156552041554342,GB,0.8405797101449274,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8169014084507042,0.8656716417910447,1,16
0.9281437125748503,0.9270037477809192,GB,0.794871794871795,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.6966292134831461,0.9253731343283582,1,20
0.9528443113772455,0.8658009511911805,GB,0.8254847645429363,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.93125,0.7412935323383084,1,12
0.9580838323353293,0.9302956582725141,GB,0.8647342995169083,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8403755868544601,0.8905472636815921,1,16
0.9326347305389222,0.9357880202511671,GB,0.8076923076923077,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7078651685393258,0.9402985074626866,1,20
0.9468562874251497,0.8540885878975168,GB,0.8033240997229918,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.90625,0.7213930348258707,1,12
0.9505988023952096,0.9156552041554342,GB,0.8405797101449274,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8169014084507042,0.8656716417910447,1,16
0.9281437125748503,0.9270037477809192,GB,0.794871794871795,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6966292134831461,0.9253731343283582,1,20
0.9498502994011976,0.8599447695443488,GB,0.814404432132964,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.91875,0.7313432835820896,1,12
0.9550898203592815,0.9244394766256823,GB,0.8550724637681161,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8309859154929577,0.8805970149253731,1,16
0.9341317365269461,0.938716111074583,GB,0.811965811965812,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7116104868913857,0.945273631840796,1,20
0.9423652694610778,0.845304315427269,AB,0.7867036011080333,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8875,0.7064676616915423,1,12
0.9476047904191617,0.9097990225086025,AB,0.8309178743961352,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8075117370892019,0.8557213930348259,1,16
0.9206586826347305,0.9123632936638394,AB,0.7735042735042734,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.6779026217228464,0.900497512437811,1,20
0.9408682634730539,0.842376224603853,AB,0.781163434903047,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.88125,0.7014925373134329,1,12
0.9446107784431138,0.9039428408617705,AB,0.821256038647343,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.7981220657276995,0.845771144278607,1,16
0.9266467065868264,0.9240756569575032,AB,0.7905982905982906,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6928838951310862,0.9203980099502488,1,20
0.9438622754491018,0.848232406250685,AB,0.7922437673130194,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.89375,0.7114427860696517,1,12
0.9401197604790419,0.8951585683915226,AB,0.8067632850241545,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.784037558685446,0.8308457711442786,1,16
0.9221556886227545,0.9152913844872553,AB,0.7777777777777778,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.6816479400749064,0.9054726368159204,1,20
0.9423652694610778,0.845304315427269,AB,0.7867036011080333,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.8875,0.7064676616915423,1,12
0.9341317365269461,0.8834462050978587,AB,0.7874396135265701,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.7652582159624414,0.8109452736318408,1,16
0.9131736526946108,0.8977228395467596,AB,0.7521367521367521,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6591760299625468,0.8756218905472637,1,20
0.8899700598802395,0.7428211366077104,NB,0.592797783933518,{},0.66875,0.5323383084577115,1,12
0.8892215568862275,0.79560348039538,NB,0.642512077294686,{},0.6244131455399061,0.6616915422885572,1,16
0.875748502994012,0.8245205689613606,NB,0.6452991452991453,{},0.5655430711610487,0.7512437810945274,1,20
0.9438622754491018,0.848232406250685,ET,0.7922437673130194,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.89375,0.7114427860696517,1,12
0.9461077844311377,0.9068709316851864,ET,0.8260869565217391,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8028169014084507,0.8507462686567164,1,16
0.9191616766467066,0.9094352028404233,ET,0.7692307692307693,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6741573033707865,0.8955223880597015,1,20
0.9483532934131736,0.8570166787209327,ET,0.8088642659279778,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.9125,0.7263681592039801,1,12
0.9446107784431138,0.9039428408617705,ET,0.821256038647343,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7981220657276995,0.845771144278607,1,16
0.9266467065868264,0.9240756569575032,ET,0.7905982905982906,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6928838951310862,0.9203980099502488,1,20
0.9468562874251497,0.8540885878975168,ET,0.8033240997229918,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.90625,0.7213930348258707,1,12
0.9431137724550899,0.9010147500383544,ET,0.8164251207729469,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8407960199004975,1,16
0.9206586826347305,0.9123632936638394,ET,0.7735042735042734,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6779026217228464,0.900497512437811,1,20
0.9483532934131736,0.8570166787209327,ET,0.8088642659279778,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.9125,0.7263681592039801,1,12
0.9476047904191617,0.9097990225086025,ET,0.8309178743961352,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8075117370892019,0.8557213930348259,1,16
0.9266467065868264,0.9240756569575032,ET,0.7905982905982906,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.9203980099502488,1,20
0.9408682634730539,0.842376224603853,ET,0.781163434903047,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.88125,0.7014925373134329,1,12
0.938622754491018,0.8922304775681066,ET,0.8019323671497584,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7793427230046949,0.8258706467661692,1,16
0.9161676646706587,0.9035790211935916,ET,0.7606837606837606,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.8855721393034826,1,20
0.9438622754491018,0.848232406250685,ET,0.7922437673130194,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.89375,0.7114427860696517,1,12
0.938622754491018,0.8922304775681066,ET,0.8019323671497584,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7793427230046949,0.8258706467661692,1,16
0.9221556886227545,0.9152913844872553,ET,0.7777777777777778,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6816479400749064,0.9054726368159204,1,20
0.9393712574850299,0.8394481337804369,ET,0.7756232686980611,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.875,0.6965174129353234,1,12
0.937125748502994,0.8893023867446905,ET,0.7971014492753623,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7746478873239436,0.8208955223880597,1,16
0.9176646706586826,0.9065071120170075,ET,0.764957264957265,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6704119850187266,0.8905472636815921,1,20
0.9423652694610778,0.845304315427269,ET,0.7867036011080333,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8875,0.7064676616915423,1,12
0.938622754491018,0.8922304775681066,ET,0.8019323671497584,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7793427230046949,0.8258706467661692,1,16
0.9176646706586826,0.9065071120170075,ET,0.764957264957265,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6704119850187266,0.8905472636815921,1,20
0.9573353293413174,0.8745852236614285,ET,0.8421052631578948,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.95,0.7562189054726368,1,12
0.9550898203592815,0.9244394766256823,ET,0.8550724637681161,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8309859154929577,0.8805970149253731,1,16
0.9296407185628742,0.9299318386043351,ET,0.7991452991452992,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.700374531835206,0.9303482587064676,1,20
0.9573353293413174,0.8745852236614285,ET,0.8421052631578948,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.95,0.7562189054726368,1,12
0.9535928143712575,0.9215113858022662,ET,0.8502415458937198,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8262910798122066,0.8756218905472637,1,16
0.9281437125748503,0.9270037477809192,ET,0.794871794871795,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6966292134831461,0.9253731343283582,1,20
0.9528443113772455,0.8658009511911805,ET,0.8254847645429363,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.93125,0.7412935323383084,1,12
0.9505988023952096,0.9156552041554342,ET,0.8405797101449274,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8169014084507042,0.8656716417910447,1,16
0.9296407185628742,0.9299318386043351,ET,0.7991452991452992,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.700374531835206,0.9303482587064676,1,20
0.9573353293413174,0.8745852236614285,ET,0.8421052631578948,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.95,0.7562189054726368,1,12
0.9491017964071856,0.9127271133320183,ET,0.8357487922705313,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.812206572769953,0.8606965174129353,1,16
0.9296407185628742,0.9299318386043351,ET,0.7991452991452992,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.700374531835206,0.9303482587064676,1,20
0.9513473053892215,0.8628728603677647,ET,0.8199445983379502,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.925,0.736318407960199,1,12
0.9491017964071856,0.9127271133320183,ET,0.8357487922705313,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.812206572769953,0.8606965174129353,1,16
0.9266467065868264,0.9240756569575032,ET,0.7905982905982906,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.9203980099502488,1,20
0.9558383233532934,0.8716571328380127,ET,0.8365650969529086,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.94375,0.7512437810945274,1,12
0.9446107784431138,0.9039428408617705,ET,0.821256038647343,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7981220657276995,0.845771144278607,1,16
0.9281437125748503,0.9270037477809192,ET,0.794871794871795,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6966292134831461,0.9253731343283582,1,20
0.9558383233532934,0.8716571328380127,ET,0.8365650969529086,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.94375,0.7512437810945274,1,12
0.9505988023952096,0.9156552041554342,ET,0.8405797101449274,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8169014084507042,0.8656716417910447,1,16
0.9311377245508982,0.9328599294277511,ET,0.8034188034188035,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.704119850187266,0.9353233830845771,1,20
0.9543413173652695,0.8687290420145967,ET,0.8310249307479225,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.9375,0.746268656716418,1,12
0.9491017964071856,0.9127271133320183,ET,0.8357487922705313,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.812206572769953,0.8606965174129353,1,16
0.9266467065868264,0.9240756569575032,ET,0.7905982905982906,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.9203980099502488,1,20
0.9528443113772455,0.8658009511911805,ET,0.8254847645429363,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.93125,0.7412935323383084,1,12
0.9431137724550899,0.9010147500383544,ET,0.8164251207729469,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7934272300469484,0.8407960199004975,1,16
0.9251497005988024,0.9211475661340874,ET,0.7863247863247863,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6891385767790262,0.9154228855721394,1,20
0.9483532934131736,0.8570166787209327,ET,0.8088642659279778,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.9125,0.7263681592039801,1,12
0.9461077844311377,0.9068709316851864,ET,0.8260869565217391,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8028169014084507,0.8507462686567164,1,16
0.9236526946107785,0.9182194753106713,ET,0.7820512820512822,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6853932584269663,0.9104477611940298,1,20
0.9498502994011976,0.8599447695443488,ET,0.814404432132964,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.91875,0.7313432835820896,1,12
0.9416167664670658,0.8980866592149386,ET,0.8115942028985507,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7887323943661971,0.835820895522388,1,16
0.9236526946107785,0.9182194753106713,ET,0.7820512820512822,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6853932584269663,0.9104477611940298,1,20
0.9498502994011976,0.8599447695443488,ET,0.814404432132964,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.91875,0.7313432835820896,1,12
0.9461077844311377,0.9068709316851864,ET,0.8260869565217391,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8028169014084507,0.8507462686567164,1,16
0.9236526946107785,0.9182194753106713,ET,0.7820512820512822,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6853932584269663,0.9104477611940298,1,20
